mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r27i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r27i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r28i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r28i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r28i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r28i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r28i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r28i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r28i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r28i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r29i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r29i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r29i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r29i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r29i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r29i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r29i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r29i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r2i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r2i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r30i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r30i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r30i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r30i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r30i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r30i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r30i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r30i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r3i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r3i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r4i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r4i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r5i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r5i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r6i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r6i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r7i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r7i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r8i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r8i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp370,r9i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp370.r9i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r1i1p1f1,3hr,gn,20190829,3hrPt,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r1i1p1f1.3hr.tas.gn.v20190829,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r1i1p1f1,day,gn,20190603,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r1i1p1f1.day.tas.gn.v20190603,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r2i1p1f1,3hr,gn,20190927,3hrPt,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r2i1p1f1.3hr.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r2i1p1f1,day,gn,20190927,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r2i1p1f1.day.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r3i1p1f1,3hr,gn,20190927,3hrPt,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r3i1p1f1.3hr.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r3i1p1f1,day,gn,20190927,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r3i1p1f1.day.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r4i1p1f1,3hr,gn,20190927,3hrPt,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r4i1p1f1.3hr.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r4i1p1f1,day,gn,20190927,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r4i1p1f1.day.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r5i1p1f1,3hr,gn,20190927,3hrPt,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r5i1p1f1.3hr.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp370,r5i1p1f1,day,gn,20190927,day,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp370.r5i1p1f1.day.tas.gn.v20190927,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r1i1p1f2,3hr,gn,20200115,3hrPt,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r1i1p1f2.3hr.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r1i1p1f2,6hrPlevPt,gn,20200115,6hrPt,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r1i1p1f2.6hrPlevPt.ts.gn.v20200115,atmos,ts
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r1i1p1f2,day,gn,20200115,day,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r1i1p1f2.day.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r1i1p3f1,day,gn,20200115,day,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r1i1p3f1.day.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r1i1p3f2,day,gn,20200115,day,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r1i1p3f2.day.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r1i1p5f1,day,gn,20200115,day,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r1i1p5f1.day.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r2i1p3f2,day,gn,20200115,day,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r2i1p3f2.day.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NASA-GISS,GISS-E2-1-G,ssp370,r3i1p3f2,day,gn,20200115,day,CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp370.r3i1p3f2.day.tas.gn.v20200115,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r10i1p1f1,day,gn,20200528,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r10i1p1f1.day.tas.gn.v20200528,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r11i1p1f1,day,gn,20200528,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r11i1p1f1.day.tas.gn.v20200528,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r1i1p1f1,day,gn,20190730,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r1i1p1f1.day.tas.gn.v20190730,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r2i1p1f1,3hr,gn,20190730,3hrPt,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r2i1p1f1.3hr.tas.gn.v20190730,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r2i1p1f1,day,gn,20190730,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r2i1p1f1.day.tas.gn.v20190730,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2,ssp370,r4i1p1f1,day,gn,20200528,day,CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r4i1p1f1.day.tas.gn.v20200528,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r1i1p1f1,day,gn,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r1i1p1f1.day.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r2i1p1f1,day,gn,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r2i1p1f1.day.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,NCAR,CESM2-WACCM,ssp370,r3i1p1f1,day,gn,20190815,day,CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r3i1p1f1.day.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r1i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.6hrPlevPt.tas.gn.v20200218,atmos,tas
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r1i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.6hrPlevPt.ts.gn.v20200218,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r1i1p1f1,CF3hr,gn,20200218,3hrPt,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.CF3hr.ts.gn.v20200218,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r1i1p1f1,Eday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.Eday.ts.gn.v20191108,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r1i1p1f1,day,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r1i1p1f1.day.tas.gn.v20191108,atmos,tas
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r2i1p1f1,Eday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r2i1p1f1.Eday.ts.gn.v20191108,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r2i1p1f1,day,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r2i1p1f1.day.tas.gn.v20191108,atmos,tas
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r3i1p1f1,Eday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r3i1p1f1.Eday.ts.gn.v20191108,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-LM,ssp370,r3i1p1f1,day,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp370.r3i1p1f1.day.tas.gn.v20191108,atmos,tas
CMIP6,ScenarioMIP,NCC,NorESM2-MM,ssp370,r1i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.6hrPlevPt.tas.gn.v20200218,atmos,tas
CMIP6,ScenarioMIP,NCC,NorESM2-MM,ssp370,r1i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.6hrPlevPt.ts.gn.v20200218,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-MM,ssp370,r1i1p1f1,CF3hr,gn,20200218,3hrPt,CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.CF3hr.ts.gn.v20200218,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-MM,ssp370,r1i1p1f1,Eday,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.Eday.ts.gn.v20191108,atmos,ts
CMIP6,ScenarioMIP,NCC,NorESM2-MM,ssp370,r1i1p1f1,day,gn,20191108,day,CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.day.tas.gn.v20191108,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,KACE-1-0-G,ssp370,r1i1p1f1,3hr,gr,20191225,3hrPt,CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r1i1p1f1.3hr.tas.gr.v20191225,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,KACE-1-0-G,ssp370,r1i1p1f1,day,gr,20200317,day,CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r1i1p1f1.day.tas.gr.v20200317,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,KACE-1-0-G,ssp370,r2i1p1f1,3hr,gr,20191218,3hrPt,CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r2i1p1f1.3hr.tas.gr.v20191218,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,KACE-1-0-G,ssp370,r2i1p1f1,day,gr,20200317,day,CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r2i1p1f1.day.tas.gr.v20200317,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,KACE-1-0-G,ssp370,r3i1p1f1,3hr,gr,20191224,3hrPt,CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r3i1p1f1.3hr.tas.gr.v20191224,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,KACE-1-0-G,ssp370,r3i1p1f1,day,gr,20200317,day,CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp370.r3i1p1f1.day.tas.gr.v20200317,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,UKESM1-0-LL,ssp370,r13i1p1f2,3hr,gn,20210427,3hrPt,CMIP6.ScenarioMIP.NIMS-KMA.UKESM1-0-LL.ssp370.r13i1p1f2.3hr.tas.gn.v20210427,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,UKESM1-0-LL,ssp370,r13i1p1f2,day,gn,20210427,day,CMIP6.ScenarioMIP.NIMS-KMA.UKESM1-0-LL.ssp370.r13i1p1f2.day.tas.gn.v20210427,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,UKESM1-0-LL,ssp370,r14i1p1f2,day,gn,20210428,day,CMIP6.ScenarioMIP.NIMS-KMA.UKESM1-0-LL.ssp370.r14i1p1f2.day.tas.gn.v20210428,atmos,tas
CMIP6,ScenarioMIP,NIMS-KMA,UKESM1-0-LL,ssp370,r15i1p1f2,day,gn,20210428,day,CMIP6.ScenarioMIP.NIMS-KMA.UKESM1-0-LL.ssp370.r15i1p1f2.day.tas.gn.v20210428,atmos,tas
CMIP6,ScenarioMIP,NOAA-GFDL,GFDL-ESM4,ssp370,r1i1p1f1,day,gr1,20180701,day,CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp370.r1i1p1f1.day.tas.gr1.v20180701,atmos,tas
