mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp126,r9i1p1f2,day,gn,20200708,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp126.r9i1p1f2.day.tas.gn.v20200708,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r10i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r10i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r10i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r10i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r10i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r10i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r10i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r10i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r10i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r10i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r11i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r11i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r11i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r11i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r11i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r11i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r11i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r11i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r12i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r12i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r12i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r12i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r12i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r12i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r12i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r12i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r13i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r13i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r13i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r13i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r13i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r13i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r13i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r13i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r14i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r14i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r14i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r14i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r14i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r14i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r14i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r14i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r15i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r15i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r15i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r15i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r15i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r15i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r15i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r15i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r16i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r16i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r16i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r16i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r16i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r16i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r16i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r16i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r17i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r17i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r17i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r17i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r17i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r17i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r17i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r17i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r18i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r18i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r18i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r18i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r18i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r18i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r18i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r18i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r19i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r19i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r19i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r19i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r19i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r19i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r19i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r19i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r1i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r1i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r1i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r1i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r1i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r20i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r20i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r20i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r20i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r20i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r20i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r20i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r20i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r21i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r21i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r21i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r21i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r21i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r21i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r21i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r21i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r22i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r22i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r22i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r22i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r22i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r22i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r22i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r22i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r23i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r23i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r23i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r23i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r23i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r23i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r23i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r23i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r24i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r24i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r24i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r24i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r24i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r24i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r24i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r24i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r25i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r25i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r25i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r25i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r25i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r25i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r25i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r25i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r26i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r26i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r26i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r26i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r26i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r26i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r26i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r26i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r27i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r27i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r27i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r27i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r27i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r27i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r27i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r27i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r28i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r28i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r28i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r28i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r28i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r28i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r28i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r28i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r29i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r29i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r29i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r29i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r29i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r29i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r29i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r29i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r2i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r2i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r2i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r2i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r2i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r2i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r2i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r2i1p1f1.Eday.ts.gn.v20190710,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r2i1p1f1,day,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r2i1p1f1.day.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r30i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r30i1p1f1.6hrPlevPt.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r30i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r30i1p1f1.6hrPlevPt.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r30i1p1f1,Eday,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r30i1p1f1.Eday.ts.gn.v20210901,atmos,ts
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r30i1p1f1,day,gn,20210901,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r30i1p1f1.day.tas.gn.v20210901,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r3i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r3i1p1f1.3hr.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r3i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r3i1p1f1.6hrPlevPt.tas.gn.v20190710,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r3i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r3i1p1f1.6hrPlevPt.tas.gn.v20190815,atmos,tas
CMIP6,ScenarioMIP,MPI-M,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Eday,gn,20190710,day,CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r3i1p1f1.Eday.ts.gn.v20190710,atmos,ts
