mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r3i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r3i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r4i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r4i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r5i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r5i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r6i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r6i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r7i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r7i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r8i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r8i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p1f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p1f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p1f1,day,gn,20190306,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p1f1.day.tas.gn.v20190306,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p1f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p1f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p2f1,Eday,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p2f1.Eday.ts.gn.v20190429,atmos,ts
CMIP6,CMIP,CCCma,CanESM5,historical,r9i1p2f1,day,gn,20190429,day,CMIP6.CMIP.CCCma.CanESM5.historical.r9i1p2f1.day.tas.gn.v20190429,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-HR4,historical,r1i1p1f1,Eday,gn,20200904,day,CMIP6.CMIP.CMCC.CMCC-CM2-HR4.historical.r1i1p1f1.Eday.ts.gn.v20200904,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-HR4,historical,r1i1p1f1,day,gn,20200904,day,CMIP6.CMIP.CMCC.CMCC-CM2-HR4.historical.r1i1p1f1.day.tas.gn.v20200904,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r1i1p1f1,3hr,gn,20200616,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.3hr.tas.gn.v20200616,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r1i1p1f1,Eday,gn,20200616,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Eday.ts.gn.v20200616,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r1i1p1f1,day,gn,20200616,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.day.tas.gn.v20200616,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r2i1p2f1,3hr,gn,20211109,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r2i1p2f1.3hr.tas.gn.v20211109,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r2i1p2f1,Eday,gn,20211109,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r2i1p2f1.Eday.ts.gn.v20211109,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r2i1p2f1,day,gn,20211109,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r2i1p2f1.day.tas.gn.v20211109,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r3i1p2f1,3hr,gn,20211108,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r3i1p2f1.3hr.tas.gn.v20211108,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r3i1p2f1,Eday,gn,20211108,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r3i1p2f1.Eday.ts.gn.v20211108,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r3i1p2f1,day,gn,20211108,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r3i1p2f1.day.tas.gn.v20211108,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r4i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r4i1p2f1.3hr.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r4i1p2f1,Eday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r4i1p2f1.Eday.ts.gn.v20220112,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r4i1p2f1,day,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r4i1p2f1.day.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r5i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r5i1p2f1.3hr.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r5i1p2f1,Eday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r5i1p2f1.Eday.ts.gn.v20220112,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r5i1p2f1,day,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r5i1p2f1.day.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r6i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r6i1p2f1.3hr.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r6i1p2f1,Eday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r6i1p2f1.Eday.ts.gn.v20220112,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r6i1p2f1,day,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r6i1p2f1.day.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r7i1p2f1,3hr,gn,20220112,3hrPt,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r7i1p2f1.3hr.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r7i1p2f1,Eday,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r7i1p2f1.Eday.ts.gn.v20220112,atmos,ts
CMIP6,CMIP,CMCC,CMCC-CM2-SR5,historical,r7i1p2f1,day,gn,20220112,day,CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r7i1p2f1.day.tas.gn.v20220112,atmos,tas
CMIP6,CMIP,CMCC,CMCC-ESM2,historical,r1i1p1f1,3hr,gn,20210114,3hrPt,CMIP6.CMIP.CMCC.CMCC-ESM2.historical.r1i1p1f1.3hr.tas.gn.v20210114,atmos,tas
CMIP6,CMIP,CMCC,CMCC-ESM2,historical,r1i1p1f1,Eday,gn,20210114,day,CMIP6.CMIP.CMCC.CMCC-ESM2.historical.r1i1p1f1.Eday.ts.gn.v20210114,atmos,ts
CMIP6,CMIP,CMCC,CMCC-ESM2,historical,r1i1p1f1,day,gn,20210114,day,CMIP6.CMIP.CMCC.CMCC-ESM2.historical.r1i1p1f1.day.tas.gn.v20210114,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r10i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r10i1p1f2.day.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r11i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r11i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r11i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r11i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r12i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r12i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r12i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r12i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r13i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r13i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r13i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r13i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r14i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r14i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r14i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r14i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r15i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r15i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r15i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r15i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r16i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r16i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r16i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r16i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r17i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r17i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r17i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r17i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r18i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r18i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r18i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r18i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r19i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r19i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r19i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r19i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r1i1p1f2,3hr,gr,20180917,3hrPt,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.3hr.tas.gr.v20180917,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r1i1p1f2,Eday,gr,20180917,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.Eday.ts.gr.v20180917,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r1i1p1f2,day,gr,20180917,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.day.tas.gr.v20180917,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r20i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r20i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r20i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r20i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r21i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r21i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r21i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r21i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r22i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r22i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r22i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r22i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r23i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r23i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r23i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r23i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r24i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r24i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r24i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r24i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r25i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r25i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r25i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r25i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r26i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r26i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r26i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r26i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r27i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r27i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r27i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r27i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r28i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r28i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r28i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r28i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r29i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r29i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r29i1p1f2,Eday,gr,20200529,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r29i1p1f2.Eday.ts.gr.v20200529,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r29i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r29i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r29i1p1f2,day,gr,20200529,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r29i1p1f2.day.tas.gr.v20200529,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r2i1p1f2,3hr,gr,20181126,3hrPt,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r2i1p1f2.3hr.tas.gr.v20181126,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r2i1p1f2,Eday,gr,20181126,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r2i1p1f2.Eday.ts.gr.v20181126,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r2i1p1f2,day,gr,20181126,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r2i1p1f2.day.tas.gr.v20181126,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r30i1p1f2,Eday,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r30i1p1f2.Eday.ts.gr.v20191004,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r30i1p1f2,day,gr,20191004,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r30i1p1f2.day.tas.gr.v20191004,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r3i1p1f2,3hr,gr,20190125,3hrPt,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r3i1p1f2.3hr.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r3i1p1f2,Eday,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r3i1p1f2.Eday.ts.gr.v20190125,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r3i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r3i1p1f2.day.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r4i1p1f2,Eday,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r4i1p1f2.Eday.ts.gr.v20190125,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r4i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r4i1p1f2.day.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r5i1p1f2,Eday,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r5i1p1f2.Eday.ts.gr.v20190125,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r5i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r5i1p1f2.day.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r6i1p1f2,Eday,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r6i1p1f2.Eday.ts.gr.v20190125,atmos,ts
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r6i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r6i1p1f2.day.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r7i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r7i1p1f2.day.tas.gr.v20190125,atmos,tas
CMIP6,CMIP,CNRM-CERFACS,CNRM-CM6-1,historical,r8i1p1f2,day,gr,20190125,day,CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r8i1p1f2.day.tas.gr.v20190125,atmos,tas
