mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,NCC,NorESM2-MM,historical,r3i1p1f1,Oday,gn,20200702,day,CMIP6.CMIP.NCC.NorESM2-MM.historical.r3i1p1f1.Oday.tos.gn.v20200702,ocean,tos
CMIP6,CMIP,NIMS-KMA,UKESM1-0-LL,historical,r13i1p1f2,Oday,gn,20200611,day,CMIP6.CMIP.NIMS-KMA.UKESM1-0-LL.historical.r13i1p1f2.Oday.tos.gn.v20200611,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-CM4,historical,r1i1p1f1,Oday,gn,20180701,day,CMIP6.CMIP.NOAA-GFDL.GFDL-CM4.historical.r1i1p1f1.Oday.tos.gn.v20180701,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-CM4,historical,r1i1p1f1,Oday,gr,20180701,day,CMIP6.CMIP.NOAA-GFDL.GFDL-CM4.historical.r1i1p1f1.Oday.tos.gr.v20180701,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r1i1p1f1,Oday,gn,20190726,day,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r1i1p1f1.Oday.tos.gn.v20190726,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r1i1p1f1,Oday,gr,20190726,day,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r1i1p1f1.Oday.tos.gr.v20190726,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r2i1p1f1,Oday,gn,20180701,day,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r2i1p1f1.Oday.tos.gn.v20180701,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r2i1p1f1,Oday,gr,20180701,day,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r2i1p1f1.Oday.tos.gr.v20180701,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r3i1p1f1,Oday,gn,20180701,day,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r3i1p1f1.Oday.tos.gn.v20180701,ocean,tos
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r3i1p1f1,Oday,gr,20180701,day,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r3i1p1f1.Oday.tos.gr.v20180701,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r1i1p1f1,3hr,gn,20190709,3hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.3hr.tos.gn.v20190709,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r1i1p1f1,Oday,gn,20190703,day,CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.Oday.tos.gn.v20190703,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r2i1p1f1,3hr,gn,20190709,3hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r2i1p1f1.3hr.tos.gn.v20190709,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r2i1p1f1,Oday,gn,20190704,day,CMIP6.CMIP.NUIST.NESM3.historical.r2i1p1f1.Oday.tos.gn.v20190704,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r3i1p1f1,3hr,gn,20190709,3hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r3i1p1f1.3hr.tos.gn.v20190709,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r3i1p1f1,Oday,gn,20190704,day,CMIP6.CMIP.NUIST.NESM3.historical.r3i1p1f1.Oday.tos.gn.v20190704,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r4i1p1f1,3hr,gn,20190709,3hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r4i1p1f1.3hr.tos.gn.v20190709,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r4i1p1f1,Oday,gn,20190704,day,CMIP6.CMIP.NUIST.NESM3.historical.r4i1p1f1.Oday.tos.gn.v20190704,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r5i1p1f1,3hr,gn,20190709,3hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r5i1p1f1.3hr.tos.gn.v20190709,ocean,tos
CMIP6,CMIP,NUIST,NESM3,historical,r5i1p1f1,Oday,gn,20190703,day,CMIP6.CMIP.NUIST.NESM3.historical.r5i1p1f1.Oday.tos.gn.v20190703,ocean,tos
CMIP6,CMIP,SNU,SAM0-UNICON,historical,r1i1p1f1,3hr,gn,20190323,3hrPt,CMIP6.CMIP.SNU.SAM0-UNICON.historical.r1i1p1f1.3hr.tos.gn.v20190323,ocean,tos
CMIP6,CMIP,SNU,SAM0-UNICON,historical,r1i1p1f1,Oday,gn,20190323,day,CMIP6.CMIP.SNU.SAM0-UNICON.historical.r1i1p1f1.Oday.tos.gn.v20190323,ocean,tos
